当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1904943.htm	,2020.10.31	,23:00	,英乙	,南安联	,维尔港	,1.02	,0.94	,0.93	,95.36	,94.48	,10-31 23:00	,0.98	,0.96	,0.94	,93.29	,95.33	,	,0.87	,0.96	,0.90	,89.60	,91.20	,	,0.93	,0.91	,0.93	,92.91	,92.21	,	,4.50	,5.25	,3.40	,3.70	,1.80	,1.70	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1904946.htm	,2020.10.31	,23:00	,英乙	,索尔福德市	,奥德汉姆	,0.90	,0.97	,1.01	,94.36	,93.86	,10-31 23:00	,0.90	,1.00	,1.01	,93.33	,94.78	,10-31 22:57	,0.93	,0.95	,0.85	,89.46	,91.74	,	,0.95	,0.89	,0.91	,92.48	,92.29	,	,1.75	,1.75	,3.60	,3.90	,4.50	,4.40	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1917253.htm	,2020.10.31	,23:00	,葡甲	,科英布拉大学	,奥利维伦斯	,0.91	,0.92	,1.01	,93.33	,93.31	,10-31 22:57	,0.91	,0.95	,1.01	,94.06	,94.09	,10-31 22:54	,0.92	,0.92	,0.90	,89.41	,91.20	,	,0.95	,0.88	,0.92	,91.37	,91.94	,	,1.83	,1.83	,3.50	,3.40	,4.33	,4.50	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1887527.htm	,2020.10.31	,23:00	,苏冠	,摩顿	,艾尔联	,0.88	,0.93	,1.05	,94.21	,94.65	,10-31 23:00	,0.89	,0.93	,1.05	,89.46	,94.96	,10-31 22:47	,0.81	,0.96	,1.01	,89.90	,91.45	,10-31 22:51	,0.91	,0.87	,0.94	,90.79	,90.82	,	,2.70	,2.40	,3.30	,3.30	,2.25	,3.00	,3	,受让平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1887523.htm	,2020.10.31	,23:00	,苏冠	,邓迪FC	,拉茨流浪者	,0.91	,0.96	,1.00	,94.41	,94.27	,10-31 23:00	,0.91	,0.97	,1.03	,89.80	,95.14	,10-31 22:56	,0.88	,0.96	,0.93	,90.15	,91.23	,	,0.93	,0.89	,0.93	,91.60	,92.04	,	,2.00	,1.85	,3.40	,3.75	,3.13	,4.10	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1886472.htm	,2020.10.31	,23:00	,立陶甲	,考诺萨基列斯	,瑞特瑞埃	,0.94	,0.84	,0.91	,90.72	,91.07	,	,0.96	,0.82	,0.81	,89.26	,89.13	,	,	,	,	,	,	,	,0.89	,0.91	,1.01	,91.14	,91.40	,10-31 19:20	,1.50	,1.65	,3.80	,3.60	,5.25	,4.20	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1886471.htm	,2020.10.31	,23:00	,立陶甲	,巴提加	,班加	,0.86	,0.90	,1.06	,90.76	,90.80	,10-31 22:56	,0.82	,0.91	,1.10	,86.88	,89.38	,10-31 22:55	,	,	,	,	,	,	,1.08	,0.82	,0.73	,90.49	,90.96	,10-31 14:17	,2.15	,1.55	,3.60	,3.80	,2.45	,4.75	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1913856.htm	,2020.10.31	,23:15	,西甲	,毕尔巴鄂竞技	,塞维利亚	,1.00	,0.94	,0.93	,95.37	,95.43	,10-31 23:15	,0.99	,0.97	,0.90	,93.43	,94.55	,	,1.00	,0.97	,0.89	,96.43	,94.65	,10-31 23:15	,0.92	,0.97	,0.97	,93.70	,95.62	,	,2.90	,3.25	,3.00	,3.00	,2.55	,2.40	,3	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1884769.htm	,2020.10.31	,23:30	,荷乙	,罗达JC	,邓伯什	,0.88	,0.96	,1.13	,92.61	,93.78	,10-31 23:30	,0.88	,0.96	,1.12	,94.01	,93.65	,10-31 23:22	,0.86	,0.98	,1.01	,89.29	,90.95	,10-31 23:30	,0.96	,0.86	,0.86	,90.87	,91.41	,	,1.62	,1.50	,4.20	,4.40	,4.80	,5.75	,1	,半球/一球	,一球/球半	,1	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1877298.htm	,2020.10.31	,23:59	,法甲	,雷恩	,布雷斯特	,0.92	,0.93	,1.00	,93.99	,94.27	,10-31 23:54	,0.92	,0.96	,1.00	,93.33	,94.90	,10-31 23:51	,0.94	,0.96	,0.98	,95.46	,95.10	,	,0.97	,0.91	,0.95	,95.77	,94.90	,	,1.80	,1.85	,3.60	,3.80	,4.20	,4.00	,3	,半球	,半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1908135.htm	,2020.10.31	,23:59	,奥甲	,萨尔茨堡	,华顿斯	,0.93	,0.88	,1.09	,92.98	,93.65	,10-31 23:58	,0.92	,1.08	,1.14	,94.04	,94.14	,10-31 23:57	,0.92	,0.97	,0.93	,92.83	,92.38	,	,0.95	,0.98	,0.78	,94.41	,94.38	,	,1.07	,1.08	,12.00	,11.00	,22.00	,22.00	,3	,两球半/三球	,两球半/三球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1908133.htm	,2020.10.31	,23:59	,奥甲	,哈特堡格	,奥地利维也纳	,1.00	,0.92	,0.90	,93.14	,93.14	,10-31 23:50	,0.97	,0.96	,0.92	,94.27	,94.39	,	,0.91	,0.98	,0.93	,92.62	,93.45	,	,0.92	,0.94	,0.97	,94.09	,94.93	,	,3.40	,3.30	,3.75	,3.90	,2.00	,2.00	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1880784.htm	,2020.10.31	,23:59	,塞尔超	,贝尔格莱德游击	,马瑟瓦沙巴	,0.89	,0.91	,1.30	,90.31	,90.54	,10-31 23:59	,0.91	,1.07	,1.16	,93.65	,93.19	,10-31 23:56	,0.92	,0.85	,0.72	,89.29	,89.69	,	,0.92	,0.88	,0.94	,92.09	,92.06	,	,1.10	,1.07	,9.00	,10.00	,21.00	,26.00	,3	,两球半	,两球半	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1945517.htm	,2020.10.31	,23:59	,秘鲁甲	,西恩夏诺	,卡哈马卡	,0.98	,0.88	,0.88	,91.68	,91.50	,	,1.00	,0.92	,0.88	,93.77	,93.34	,10-31 23:54	,0.94	,0.94	,0.78	,88.24	,87.71	,	,0.76	,0.95	,1.09	,91.71	,91.13	,10-28 17:01	,2.10	,2.75	,3.60	,3.25	,3.20	,2.50	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1918443.htm	,2020.11.01	,00:45	,保超	,贝尔罗	,埃尔塔	,0.94	,0.88	,0.90	,91.59	,91.65	,	,0.93	,0.91	,0.95	,92.17	,92.93	,	,0.97	,0.91	,0.76	,89.39	,89.46	,	,0.83	,0.94	,1.13	,90.99	,91.61	,10-28 14:47	,1.67	,1.83	,3.60	,3.50	,4.80	,4.10	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1915321.htm	,2020.11.01	,01:00	,意甲	,国际米兰	,帕尔马	,0.95	,0.92	,0.98	,94.61	,94.67	,	,0.94	,1.00	,1.03	,93.22	,95.98	,10-31 23:17	,0.97	,0.95	,0.87	,96.06	,95.70	,	,0.97	,1.00	,0.93	,95.71	,97.12	,	,1.25	,1.29	,5.50	,6.00	,11.00	,10.00	,1	,球半	,球半	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1932689.htm	,2020.11.01	,01:00	,挪超	,奥德格伦兰	,萨普斯堡	,0.90	,0.92	,1.03	,93.56	,93.33	,11-01 01:00	,0.90	,0.97	,1.06	,95.42	,95.27	,11-01 00:56	,0.91	,0.95	,1.05	,95.14	,95.30	,11-01 01:00	,0.95	,0.93	,0.94	,94.34	,94.34	,	,2.00	,1.80	,3.70	,3.80	,3.60	,4.33	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1945544.htm	,2020.11.01	,01:00	,阿甲	,阿尔多斯维	,拉普拉塔大学生	,1.05	,0.90	,0.83	,91.14	,91.07	,11-01 01:00	,1.05	,0.90	,0.79	,89.33	,89.23	,11-01 00:54	,	,	,	,	,	,	,0.87	,0.91	,0.93	,90.08	,90.39	,	,2.63	,3.50	,3.10	,2.88	,2.40	,2.05	,1	,平手	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1919187.htm	,2020.11.01	,01:15	,威超	,西哈弗福德	,巴拉城	,1.00	,0.90	,0.90	,91.90	,91.71	,11-01 01:12	,1.08	,0.95	,0.90	,93.47	,93.66	,10-31 23:30	,0.82	,0.92	,0.90	,89.39	,89.26	,	,0.93	,0.88	,0.92	,90.72	,91.47	,	,7.50	,7.00	,4.50	,4.75	,1.40	,1.40	,1	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1903859.htm	,2020.11.01	,01:30	,英超	,利物浦	,西汉姆联	,0.95	,0.92	,0.95	,94.97	,94.59	,	,0.95	,0.92	,1.02	,95.24	,95.45	,11-01 01:17	,0.98	,0.94	,0.88	,96.16	,95.75	,	,0.93	,1.01	,1.02	,95.08	,95.69	,10-31 23:43	,1.25	,1.40	,6.00	,5.00	,12.00	,7.50	,3	,球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1913857.htm	,2020.11.01	,01:30	,西甲	,奥萨苏纳	,马德里竞技	,1.07	,0.97	,0.91	,95.40	,95.48	,11-01 01:25	,1.02	,0.97	,0.91	,93.12	,94.69	,11-01 01:20	,0.99	,0.97	,0.95	,96.24	,96.19	,	,0.95	,0.95	,0.96	,94.12	,95.87	,	,4.80	,5.25	,3.40	,3.40	,1.75	,1.75	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1917257.htm	,2020.11.01	,01:30	,葡甲	,查维斯	,维拉弗兰昆森	,0.92	,0.93	,1.01	,93.41	,93.41	,11-01 01:30	,0.94	,0.93	,1.01	,93.97	,94.57	,11-01 01:10	,0.91	,0.96	,0.87	,89.74	,91.06	,	,0.92	,0.90	,0.93	,91.69	,91.49	,	,1.53	,1.53	,4.10	,4.00	,6.00	,6.50	,1	,一球	,一球	,没有详细事件	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1877676.htm	,2020.11.01	,02:00	,法乙	,甘冈	,索肖	,0.93	,0.93	,0.99	,94.41	,94.41	,	,0.93	,0.93	,1.02	,94.38	,95.05	,11-01 01:43	,0.93	,0.93	,0.84	,91.49	,91.00	,	,0.96	,0.90	,0.92	,91.85	,92.81	,	,2.10	,2.05	,3.00	,3.00	,4.00	,4.33	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1877678.htm	,2020.11.01	,02:00	,法乙	,南锡	,沙托鲁	,0.94	,0.94	,0.94	,93.96	,94.04	,	,0.92	,0.96	,1.02	,95.05	,94.97	,11-01 01:38	,0.94	,0.94	,0.82	,91.29	,90.97	,	,0.93	,0.90	,0.92	,92.17	,92.02	,	,2.05	,1.87	,3.00	,3.25	,4.33	,4.75	,3	,半球	,半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1877680.htm	,2020.11.01	,02:00	,法乙	,罗德兹	,欧塞尔	,1.00	,0.94	,0.90	,94.28	,94.14	,11-01 01:33	,1.00	,0.97	,0.90	,94.70	,95.10	,11-01 01:54	,0.91	,0.94	,0.89	,91.41	,91.04	,	,0.91	,0.89	,0.94	,92.17	,91.73	,	,3.10	,3.40	,3.00	,3.10	,2.50	,2.30	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1877682.htm	,2020.11.01	,02:00	,法乙	,瓦朗谢纳	,克莱蒙	,0.98	,0.97	,0.91	,94.79	,94.04	,	,1.01	,0.95	,0.93	,94.38	,94.83	,11-01 01:48	,0.87	,0.91	,0.93	,90.88	,90.70	,	,0.94	,0.91	,0.93	,91.71	,92.23	,	,3.10	,4.50	,2.90	,3.13	,2.55	,1.95	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1917945.htm	,2020.11.01	,02:00	,葡超	,里奥阿维	,摩里伦斯	,0.92	,0.94	,1.06	,94.72	,94.72	,11-01 01:10	,0.92	,0.97	,0.96	,93.54	,93.81	,	,0.90	,0.94	,0.96	,92.90	,92.51	,	,0.92	,0.97	,1.01	,94.25	,94.65	,11-01 01:15	,1.80	,1.70	,3.30	,3.60	,4.75	,5.00	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1943699.htm	,2020.11.01	,02:15	,秘鲁甲	,圣马丁大学	,比尼斯纳勒	,0.93	,0.90	,0.90	,91.60	,91.29	,	,0.93	,0.96	,0.91	,93.66	,93.36	,	,0.93	,0.93	,0.77	,87.76	,88.29	,	,0.82	,0.98	,1.01	,91.73	,91.01	,10-28 17:01	,2.05	,2.15	,3.40	,3.30	,3.50	,3.30	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1883886.htm	,2020.11.01	,03:00	,荷甲	,阿贾克斯	,福图纳锡塔德	,0.94	,0.91	,1.12	,93.88	,93.99	,11-01 02:38	,0.93	,0.99	,0.99	,93.40	,93.44	,	,0.95	,0.99	,0.90	,94.92	,95.38	,	,0.95	,0.91	,0.82	,92.35	,94.25	,	,1.04	,1.06	,13.00	,12.00	,31.00	,23.00	,3	,三球	,三球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1913854.htm	,2020.11.01	,04:00	,西甲	,阿拉维斯	,巴塞罗那	,1.09	,1.04	,0.91	,95.45	,95.12	,11-01 03:57	,1.22	,1.04	,0.89	,93.85	,94.67	,11-01 03:46	,1.09	,1.02	,0.92	,96.15	,95.82	,11-01 04:00	,0.93	,0.94	,0.96	,95.25	,95.04	,	,7.00	,9.50	,4.80	,5.50	,1.40	,1.30	,1	,受让一球/球半	,受让球半	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1877295.htm	,2020.11.01	,04:00	,法甲	,南特	,巴黎圣日尔曼	,1.02	,0.90	,0.94	,94.07	,94.50	,11-01 03:53	,0.96	,0.95	,0.94	,92.82	,94.59	,	,0.83	,0.95	,0.98	,94.82	,94.91	,	,1.09	,0.91	,0.94	,96.00	,95.45	,10-31 23:55	,8.50	,7.00	,5.25	,5.00	,1.30	,1.40	,0	,受让球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1883879.htm	,2020.11.01	,04:00	,荷甲	,威廉二世	,维迪斯	,0.89	,0.90	,1.01	,94.37	,93.94	,11-01 03:50	,0.86	,0.96	,1.01	,93.17	,94.13	,11-01 03:55	,0.86	,0.93	,1.05	,95.69	,94.79	,11-01 04:00	,0.94	,0.94	,0.95	,93.42	,94.51	,	,3.25	,2.60	,3.60	,3.60	,2.05	,2.50	,0	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1943700.htm	,2020.11.01	,04:30	,秘鲁甲	,安联大学	,秘鲁体育大学	,0.92	,0.92	,0.91	,91.68	,91.39	,	,0.96	,0.96	,0.91	,93.26	,93.29	,	,0.87	,0.88	,0.88	,87.61	,87.63	,	,1.12	,1.05	,0.79	,91.10	,91.10	,10-30 16:08	,3.90	,4.50	,3.30	,3.40	,1.95	,1.80	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1946471.htm	,2020.11.01	,05:15	,巴拉甲	,迪亚兹	,卢捷诺体育会	,0.99	,0.91	,0.89	,92.62	,92.60	,	,0.96	,0.94	,0.89	,92.46	,92.54	,	,0.93	,0.97	,0.87	,89.24	,91.38	,	,0.78	,0.88	,1.07	,90.49	,90.49	,10-29 23:42	,2.40	,3.00	,3.25	,3.20	,2.80	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1859140.htm	,2020.11.01	,06:00	,巴西乙	,奥瓦	,米内罗美洲	,1.01	,0.91	,0.88	,92.95	,92.24	,11-01 06:00	,0.98	,0.91	,0.94	,93.20	,94.14	,	,0.95	,0.97	,0.89	,92.70	,92.91	,	,0.92	,0.88	,0.96	,92.06	,92.35	,	,3.13	,3.40	,3.00	,3.00	,2.38	,2.30	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1831803.htm	,2020.11.01	,07:00	,哥伦甲	,百万富翁	,国民竞技	,0.90	,0.92	,1.01	,93.88	,93.57	,11-01 07:00	,0.94	,0.96	,0.90	,94.09	,93.72	,	,0.89	,0.92	,0.88	,89.61	,89.66	,	,0.90	,0.89	,0.95	,90.10	,90.93	,	,2.60	,2.25	,3.00	,3.13	,2.90	,3.30	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1946472.htm	,2020.11.01	,07:30	,巴拉甲	,波特诺山丘	,自由队	,0.93	,0.93	,0.93	,92.55	,92.93	,	,0.93	,0.93	,0.93	,93.05	,92.93	,	,0.91	,0.93	,0.90	,89.89	,91.19	,	,0.86	,0.87	,1.06	,91.45	,91.45	,10-30 14:44	,2.20	,2.38	,3.20	,3.10	,3.25	,3.00	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1859141.htm	,2020.11.01	,09:00	,巴西乙	,奎尔巴	,CR巴西	,0.92	,0.90	,1.05	,92.76	,92.78	,11-01 07:13	,0.93	,0.90	,1.05	,93.75	,93.92	,11-01 08:58	,0.93	,0.97	,0.84	,92.28	,92.88	,	,0.93	,0.91	,0.98	,92.46	,93.42	,	,1.50	,1.53	,3.75	,3.60	,7.50	,7.50	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1936662.htm	,2020.11.01	,09:00	,洪都甲	,伊斯柏纳	,CD马拉松	,	,	,	,	,	,	,0.82	,0.93	,0.97	,89.08	,89.66	,	,2.13	,1.11	,0.49	,91.22	,88.18	,11-01 09:00	,0.82	,0.88	,1.02	,89.86	,89.80	,11-01 05:08	,2.50	,2.30	,3.10	,3.00	,2.50	,2.88	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1911052.htm	,2020.12.01	,18:30	,土甲	,梅内门	,奥斯曼里士邦	,0.90	,0.90	,1.00	,91.54	,92.05	,12-01 18:30	,0.94	,0.94	,0.95	,93.49	,94.14	,	,0.93	,0.89	,0.83	,90.09	,89.36	,	,0.92	,0.89	,0.93	,91.33	,91.31	,	,2.10	,1.93	,3.25	,3.40	,3.50	,4.00	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201031.htm	,http://op1.win007.com/oddslist/1921568.htm	,2020.12.03	,01:15	,瑞士超	,塞尔维特	,苏黎世	,0.88	,0.92	,0.98	,92.89	,92.24	,	,0.86	,0.98	,1.02	,94.47	,94.13	,12-03 00:58	,0.90	,0.97	,0.95	,92.80	,93.31	,	,0.97	,0.94	,0.92	,93.70	,94.30	,	,2.15	,2.10	,3.50	,3.75	,3.25	,3.13	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1938183.htm	,2020.10.30	,16:30	,越南甲	,顺化	,菲科西宁	,0.85	,0.89	,1.01	,89.99	,90.17	,10-30 16:30	,0.91	,0.91	,0.84	,89.45	,88.95	,	,	,	,	,	,	,	,0.87	,0.95	,0.95	,90.48	,91.17	,	,2.15	,2.05	,3.00	,3.30	,3.13	,3.00	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1896479.htm	,2020.10.30	,19:00	,阿美超	,舒拉克	,诺亚FC	,1.11	,1.02	,0.84	,90.04	,91.30	,10-30 18:56	,1.03	,0.97	,0.84	,89.41	,89.43	,10-30 18:54	,1.05	,0.99	,0.85	,90.77	,90.94	,10-30 19:00	,1.03	,0.99	,0.86	,90.61	,91.15	,10-30 18:09	,3.60	,6.50	,3.10	,4.00	,1.93	,1.40	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1938132.htm	,2020.10.30	,20:15	,越南联	,胡志明市	,黄安嘉莱	,0.85	,0.96	,1.02	,90.01	,90.55	,10-30 20:15	,0.85	,0.94	,1.02	,90.38	,90.03	,10-30 20:15	,0.85	,0.96	,0.95	,90.09	,89.65	,	,0.84	,0.96	,1.06	,90.91	,90.62	,10-30 19:04	,2.10	,1.57	,3.25	,3.90	,3.10	,4.60	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1941745.htm	,2020.10.30	,20:40	,沙地联	,艾美德	,阿尔菲斯	,0.88	,0.89	,0.98	,90.93	,91.59	,	,0.86	,0.86	,0.96	,89.13	,89.47	,	,0.84	,0.86	,0.90	,86.80	,86.82	,	,1.01	,0.86	,0.85	,90.47	,90.00	,10-30 19:04	,2.90	,2.55	,3.10	,3.00	,2.20	,2.55	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1855685.htm	,2020.10.30	,23:00	,约超联	,马恩	,艾尔利	,0.90	,0.84	,0.99	,90.07	,90.16	,	,0.91	,0.87	,0.95	,90.12	,90.81	,	,	,	,	,	,	,	,1.00	,0.88	,0.74	,91.09	,90.37	,10-30 10:23	,1.70	,1.67	,3.40	,3.40	,4.40	,4.80	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1943742.htm	,2020.10.30	,23:59	,秘鲁甲	,体育生队	,万卡约	,0.84	,0.89	,1.06	,92.17	,91.27	,10-30 23:57	,0.84	,0.95	,1.06	,94.07	,93.16	,10-30 23:59	,0.82	,0.89	,0.93	,87.71	,87.62	,	,1.13	,1.02	,0.66	,91.01	,90.71	,10-28 17:02	,2.80	,2.15	,3.50	,3.10	,2.38	,3.50	,3	,平手	,半球	,0	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1898653.htm	,2020.10.31	,01:00	,乌克超	,顿涅茨克矿工	,马里乌波尔	,0.92	,0.98	,1.17	,93.25	,93.44	,10-31 00:59	,0.90	,0.81	,0.86	,89.20	,88.68	,	,0.91	,0.96	,0.50	,87.77	,87.72	,	,0.93	,0.92	,0.81	,92.53	,92.56	,	,1.06	,1.08	,8.00	,7.00	,19.00	,17.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1880787.htm	,2020.10.31	,01:00	,塞尔超	,沃伊沃迪纳	,帕兰卡	,0.96	,0.72	,0.86	,90.67	,90.66	,	,0.96	,0.83	,0.93	,93.80	,93.41	,	,0.78	,2.02	,1.22	,89.20	,88.48	,10-31 01:00	,0.98	,0.76	,0.79	,93.10	,92.47	,	,1.12	,1.22	,8.50	,5.75	,18.00	,13.00	,3	,球半/两球	,平手	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1910626.htm	,2020.10.31	,01:00	,土超	,卡拉古拉克	,埃祖姆BB	,0.85	,0.96	,1.05	,94.10	,93.17	,10-31 00:57	,0.87	,0.99	,1.02	,93.69	,94.37	,10-31 00:42	,0.90	,0.93	,0.99	,91.92	,93.27	,	,0.92	,0.96	,0.95	,94.09	,93.75	,	,2.70	,2.05	,3.00	,3.40	,2.75	,3.60	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1910629.htm	,2020.10.31	,01:00	,土超	,特拉布宗体育	,卡斯帕萨	,0.92	,0.91	,1.01	,93.16	,93.66	,10-31 00:57	,0.90	,0.97	,1.01	,94.13	,94.11	,10-31 00:55	,0.92	,0.94	,0.93	,91.31	,92.87	,	,0.93	,0.96	,0.96	,93.77	,94.07	,	,2.15	,1.87	,3.60	,3.60	,3.13	,4.00	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1918447.htm	,2020.10.31	,01:15	,保超	,普罗夫迪夫火车头	,FC蒙塔纳	,0.91	,0.94	,0.95	,91.76	,92.05	,	,0.88	,0.94	,1.10	,92.72	,92.11	,10-31 01:01	,0.89	,0.94	,0.85	,89.27	,89.31	,	,	,	,	,	,	,	,1.55	,1.40	,3.75	,4.20	,6.00	,7.50	,1	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1894903.htm	,2020.10.31	,01:30	,德乙	,杜塞尔多夫	,海登海默	,1.01	,0.92	,0.88	,93.38	,93.68	,10-31 01:27	,0.96	,0.97	,0.86	,91.46	,92.73	,	,1.05	,0.94	,0.88	,95.78	,95.71	,10-31 01:30	,0.96	,0.93	,0.93	,94.03	,94.03	,	,2.00	,2.55	,3.25	,3.40	,3.50	,2.55	,3	,半球	,平手	,3	
http://bf.win007.com/football/Over_20201030.htm	,http://op1.win007.com/oddslist/1894905.htm	,2020.10.31	,01:30	,德乙	,汉堡	,圣保利	,0.94	,0.88	,1.00	,94.50	,93.44	,10-31 01:30	,0.92	,0.99	,0.88	,91.46	,92.65	,	,0.97	,0.97	,0.85	,94.89	,95.03	,	,0.98	,0.92	,0.88	,94.86	,94.92	,	,1.57	,1.50	,3.90	,4.50	,5.00	,5.25	,1	,一球	,一球	,3	
