当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1879880.htm	,2020.09.24	,20:00	,中超	,大连人	,深圳佳兆业	,0.99	,0.92	,0.85	,91.90	,91.42	,	,0.97	,0.95	,0.90	,93.17	,93.61	,	,1.01	,0.98	,0.88	,89.53	,94.97	,09-24 20:00	,0.95	,0.94	,0.88	,92.17	,92.20	,	,2.10	,2.70	,3.40	,3.60	,3.30	,2.38	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1913717.htm	,2020.09.24	,20:00	,中甲	,新疆雪豹纳欢	,黑龙江火山鸣泉	,0.95	,0.87	,0.91	,90.65	,90.72	,	,1.09	,0.88	,0.90	,92.86	,92.65	,09-24 19:53	,0.95	,0.90	,0.91	,90.72	,91.55	,	,0.94	,0.89	,0.92	,91.19	,91.49	,	,3.90	,5.50	,3.50	,3.13	,1.87	,1.73	,1	,受让半球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927664.htm	,2020.09.24	,22:00	,欧罗巴杯	,阿拉特阿美尼亚	,佩利根	,0.99	,0.90	,0.86	,90.82	,90.89	,	,1.05	,0.95	,0.90	,93.73	,95.58	,09-24 21:51	,0.93	,0.93	,0.84	,89.45	,89.30	,	,0.98	,0.90	,0.90	,91.93	,92.21	,	,2.88	,3.40	,3.30	,3.25	,2.40	,2.25	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1855662.htm	,2020.09.24	,22:00	,约超联	,阿洛顿	,阿喀巴	,0.93	,0.88	,0.89	,90.03	,89.94	,	,0.74	,0.91	,1.20	,91.60	,91.68	,09-24 14:49	,0.97	,0.91	,0.81	,88.47	,88.48	,	,0.93	,0.88	,0.91	,91.80	,90.60	,	,2.10	,2.15	,3.20	,3.10	,3.30	,3.30	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1837362.htm	,2020.09.24	,22:00	,智利甲	,伊库伊奎	,尤尼昂	,0.98	,0.94	,0.89	,92.49	,92.31	,	,1.03	,0.96	,0.89	,94.03	,93.99	,09-24 21:57	,0.91	,0.94	,0.90	,89.43	,90.86	,	,0.96	,0.92	,0.91	,91.79	,92.20	,	,3.60	,4.20	,3.50	,3.70	,2.00	,1.80	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1840851.htm	,2020.09.24	,23:00	,亚冠杯	,艾纳斯	,阿尔艾因	,1.01	,0.92	,0.81	,89.74	,93.29	,09-24 22:59	,1.03	,0.92	,0.79	,93.32	,93.58	,09-24 22:57	,1.05	,0.95	,0.70	,90.90	,91.25	,09-24 23:00	,0.99	,0.88	,0.84	,93.18	,92.32	,	,1.50	,2.05	,4.33	,3.60	,5.75	,3.30	,0	,一球	,半球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1840852.htm	,2020.09.24	,23:00	,亚冠杯	,塞帕汉	,阿尔萨德	,0.70	,0.96	,1.15	,89.67	,93.43	,09-24 23:00	,0.67	,0.96	,1.19	,92.86	,93.43	,09-24 22:57	,0.62	,0.96	,1.15	,90.83	,89.10	,09-24 23:00	,0.69	,0.89	,1.17	,93.91	,91.57	,09-24 22:48	,12.00	,2.50	,5.75	,3.50	,1.22	,2.60	,3	,受让球半	,平手	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1870004.htm	,2020.09.24	,23:30	,芬超	,赫尔辛基	,TPS土尔库	,0.92	,0.95	,1.09	,93.22	,93.64	,09-24 21:21	,0.92	,1.02	,1.09	,94.44	,94.61	,09-24 23:30	,0.95	,0.96	,0.94	,92.59	,94.80	,	,0.95	,0.87	,0.80	,93.00	,92.83	,	,1.20	,1.18	,6.00	,7.00	,17.00	,15.00	,1	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927674.htm	,2020.09.24	,23:30	,欧罗巴杯	,古比斯	,苏杜瓦	,0.95	,0.85	,0.90	,90.75	,91.03	,	,0.97	,0.94	,0.95	,93.33	,95.77	,	,0.98	,0.85	,0.81	,89.97	,89.95	,	,1.00	,0.84	,0.89	,93.00	,92.39	,09-24 23:16	,1.80	,2.00	,3.60	,3.40	,4.20	,4.00	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1799600.htm	,2020.09.24	,23:30	,埃及超	,艾尔格纳	,艾史万	,0.91	,0.89	,0.97	,89.99	,91.69	,	,0.91	,0.92	,1.02	,93.16	,93.44	,09-24 23:24	,0.88	,0.89	,0.92	,89.32	,89.45	,	,0.93	,0.89	,0.88	,91.16	,90.78	,	,2.15	,1.90	,3.10	,3.00	,3.50	,4.75	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1926487.htm	,2020.09.24	,23:59	,欧罗巴杯	,皮尔森	,桑德捷斯基	,0.88	,0.95	,1.03	,90.79	,90.91	,09-24 23:56	,0.93	,0.93	,1.16	,93.58	,95.45	,09-24 23:46	,0.90	,0.89	,0.79	,89.02	,88.36	,	,0.95	,0.87	,0.90	,93.85	,92.57	,	,1.36	,1.40	,5.00	,4.50	,7.50	,9.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1832330.htm	,2020.09.25	,00:15	,冰岛超	,KR雷克雅未克	,格洛塔	,0.96	,0.84	,0.84	,92.44	,92.83	,	,0.90	,1.05	,1.15	,93.22	,93.50	,09-25 00:15	,0.93	,0.99	,0.61	,92.98	,89.82	,	,0.94	,0.91	,0.84	,92.05	,92.76	,	,1.25	,1.15	,5.50	,7.50	,11.00	,15.00	,1	,球半/两球	,两球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927658.htm	,2020.09.25	,00:30	,欧罗巴杯	,罗斯托夫	,海法马卡比	,0.95	,0.87	,0.88	,91.00	,90.76	,	,1.02	,0.90	,0.93	,93.17	,95.91	,09-25 00:27	,0.92	,0.87	,0.88	,89.88	,89.43	,	,0.95	,0.89	,0.90	,92.95	,91.93	,	,2.10	,2.25	,3.30	,3.20	,3.40	,3.50	,0	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1855667.htm	,2020.09.25	,00:30	,约超联	,活赛恩	,连姆沙	,0.93	,0.90	,0.88	,90.02	,90.41	,	,0.97	,0.90	,0.89	,91.34	,92.01	,	,1.00	,0.90	,0.79	,88.39	,88.33	,09-25 00:30	,0.92	,0.87	,0.92	,91.71	,90.59	,	,2.40	,3.00	,3.00	,3.00	,2.90	,2.38	,1	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927659.htm	,2020.09.25	,01:00	,欧罗巴杯	,贝西克塔斯	,里奥阿维	,1.02	,0.89	,0.80	,90.67	,90.77	,09-25 00:59	,1.12	,0.94	,0.80	,93.18	,95.94	,09-25 00:55	,1.01	,0.91	,0.76	,89.37	,89.69	,09-25 01:00	,1.06	,0.90	,0.80	,92.73	,92.64	,09-25 00:45	,1.73	,2.60	,3.60	,3.40	,4.60	,2.75	,1	,半球/一球	,平手	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927666.htm	,2020.09.25	,01:00	,欧罗巴杯	,索非亚中央陆军	,B36拖锡云	,0.92	,0.84	,0.88	,90.68	,90.70	,	,0.92	,1.08	,1.51	,93.21	,95.56	,09-25 00:48	,0.91	,0.84	,0.73	,89.18	,89.02	,	,0.95	,0.90	,0.93	,92.96	,94.48	,	,1.06	,1.11	,10.00	,9.00	,34.00	,29.00	,3	,两球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927667.htm	,2020.09.25	,01:00	,欧罗巴杯	,佐加顿斯	,克卢日	,0.82	,0.88	,0.99	,90.76	,90.88	,	,0.90	,0.91	,1.05	,93.33	,96.44	,09-25 00:56	,0.80	,0.86	,1.00	,89.72	,89.39	,09-25 01:00	,0.84	,0.86	,1.03	,92.96	,91.93	,09-25 00:59	,2.80	,3.40	,3.40	,3.10	,2.38	,2.38	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927677.htm	,2020.09.25	,01:00	,欧罗巴杯	,慕拉	,埃因霍温	,1.14	,0.88	,0.89	,91.24	,90.66	,09-25 01:00	,1.23	,1.02	,0.91	,92.65	,95.16	,09-25 00:30	,0.73	,0.90	,0.92	,88.85	,89.32	,	,0.90	,0.93	,0.95	,92.86	,93.90	,	,7.00	,13.00	,4.50	,5.75	,1.40	,1.25	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927675.htm	,2020.09.25	,01:00	,欧罗巴杯	,马尔默	,萨格勒布火车头	,0.92	,0.86	,0.93	,91.28	,90.63	,	,0.94	,0.92	,1.09	,93.13	,95.45	,09-25 00:53	,0.94	,0.86	,0.78	,89.77	,89.04	,	,0.96	,0.88	,0.93	,93.09	,93.44	,	,1.67	,1.50	,3.75	,4.20	,4.80	,7.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1928646.htm	,2020.09.25	,01:00	,欧罗巴杯	,里加FC	,凯尔特人	,1.25	,0.83	,0.90	,91.17	,90.84	,09-25 00:50	,1.10	,1.01	,0.94	,93.84	,95.89	,09-25 00:40	,0.77	,0.86	,0.92	,89.13	,89.56	,	,0.96	,0.90	,0.94	,93.10	,93.44	,	,10.00	,15.00	,5.25	,7.00	,1.29	,1.20	,0	,受让球半	,受让两球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927673.htm	,2020.09.25	,01:30	,欧罗巴杯	,比尔舒华夏普尔	,马瑟韦尔	,0.92	,0.87	,0.94	,90.57	,90.78	,	,0.95	,0.92	,1.02	,93.73	,95.68	,09-25 01:30	,0.95	,0.84	,0.83	,89.71	,89.32	,	,0.94	,0.88	,0.92	,93.11	,92.02	,	,1.70	,1.85	,3.70	,3.40	,4.80	,4.75	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927669.htm	,2020.09.25	,01:30	,欧罗巴杯	,布加勒斯特星队	,利贝雷茨	,1.06	,0.87	,0.89	,91.24	,90.57	,09-23 02:51	,1.00	,0.91	,0.96	,93.66	,95.68	,09-24 12:09	,0.85	,0.91	,0.89	,89.56	,88.85	,	,1.03	,0.89	,0.92	,93.08	,92.49	,09-24 14:25	,3.50	,7.50	,3.40	,4.60	,2.05	,1.44	,0	,受让半球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927662.htm	,2020.09.25	,02:00	,欧罗巴杯	,希腊人竞技	,萨连斯基	,0.89	,0.92	,0.98	,91.24	,90.87	,	,0.94	,0.94	,1.09	,93.47	,95.53	,09-25 01:57	,0.91	,0.90	,0.83	,89.53	,89.47	,	,0.94	,0.90	,0.92	,92.57	,92.82	,	,1.40	,1.40	,4.50	,4.40	,7.50	,9.50	,1	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927671.htm	,2020.09.25	,02:00	,欧罗巴杯	,加拉塔萨雷	,斯普利特海杜克	,0.91	,0.87	,0.95	,90.44	,90.51	,	,0.94	,0.98	,1.00	,93.33	,95.57	,09-25 01:58	,0.92	,0.91	,0.80	,89.48	,89.70	,	,0.94	,0.91	,0.91	,93.03	,92.63	,	,1.53	,1.55	,4.10	,4.40	,5.75	,5.75	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927672.htm	,2020.09.25	,02:00	,欧罗巴杯	,格拉那达	,第比利斯火车头	,0.92	,0.82	,1.02	,91.30	,91.78	,09-25 02:00	,0.93	,1.12	,1.73	,93.34	,95.73	,09-25 01:58	,0.92	,0.86	,0.57	,89.50	,89.50	,	,0.93	,0.89	,1.14	,92.67	,93.47	,09-25 01:54	,1.11	,1.04	,8.00	,15.00	,22.00	,61.00	,3	,两球/两球半	,三球/三球半	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927679.htm	,2020.09.25	,02:00	,欧罗巴杯	,舒肯迪捷	,托特纳姆热刺	,1.23	,0.84	,0.90	,90.84	,90.67	,09-25 01:53	,1.31	,1.16	,0.92	,93.15	,95.32	,09-25 01:58	,0.76	,0.96	,0.90	,89.06	,89.46	,	,1.02	,1.00	,0.92	,92.83	,93.21	,09-25 01:54	,21.00	,31.00	,8.00	,11.00	,1.11	,1.08	,0	,受让两球	,受让两球半/三球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927680.htm	,2020.09.25	,02:00	,欧罗巴杯	,标准列日	,沃伊沃迪纳	,0.89	,0.90	,1.05	,90.69	,90.87	,09-25 02:00	,0.91	,1.00	,1.12	,93.33	,94.81	,09-25 01:21	,0.91	,0.92	,0.77	,89.49	,89.41	,	,0.91	,0.92	,0.96	,92.50	,92.06	,	,1.50	,1.36	,4.20	,4.80	,6.00	,9.00	,1	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927684.htm	,2020.09.25	,02:00	,欧罗巴杯	,谢里夫	,登克尔克	,0.91	,0.88	,0.94	,90.65	,90.81	,	,0.92	,0.96	,1.07	,93.22	,95.50	,09-25 01:56	,0.90	,0.93	,0.84	,89.71	,89.61	,	,0.91	,0.91	,0.98	,92.50	,92.20	,	,1.65	,1.62	,3.75	,3.80	,5.00	,6.00	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927685.htm	,2020.09.25	,02:00	,欧罗巴杯	,萨拉热窝	,布度洛斯	,0.91	,0.88	,0.94	,91.12	,90.66	,	,0.94	,0.94	,1.03	,93.22	,95.48	,09-25 01:18	,0.90	,0.93	,0.84	,89.74	,89.49	,	,0.92	,0.89	,0.94	,92.74	,91.93	,	,1.65	,1.67	,3.75	,3.75	,5.00	,5.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927668.htm	,2020.09.25	,02:00	,欧罗巴杯	,哥本哈根	,皮亚斯特	,0.92	,0.87	,0.93	,91.15	,90.72	,	,0.94	,0.96	,1.09	,93.41	,96.34	,09-25 01:58	,0.91	,0.91	,0.81	,89.12	,89.12	,	,0.95	,0.89	,0.93	,92.46	,93.12	,	,1.50	,1.55	,4.00	,4.00	,6.50	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927682.htm	,2020.09.25	,02:15	,欧罗巴杯	,沃尔夫斯堡	,德斯纳切尼赫夫	,0.91	,0.84	,1.10	,91.17	,90.67	,09-25 02:15	,0.93	,1.05	,1.10	,93.69	,95.47	,09-25 01:47	,0.91	,0.84	,0.77	,88.85	,88.97	,	,0.94	,0.84	,0.88	,93.95	,92.31	,	,1.17	,1.18	,6.50	,7.50	,17.00	,15.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927686.htm	,2020.09.25	,02:30	,欧罗巴杯	,华沙莱吉亚	,德利塔	,0.90	,0.87	,1.29	,91.03	,91.62	,09-25 02:30	,0.93	,1.01	,1.36	,93.98	,96.34	,09-25 02:20	,0.90	,0.89	,0.78	,89.15	,89.01	,	,0.93	,0.94	,0.95	,92.83	,93.55	,	,1.20	,1.17	,6.50	,7.50	,13.00	,20.00	,3	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927687.htm	,2020.09.25	,02:30	,欧罗巴杯	,LASK林茨	,斯特里达	,0.90	,0.85	,1.02	,91.04	,90.63	,09-25 02:30	,0.92	,0.98	,1.10	,93.85	,95.90	,09-25 02:14	,0.89	,0.94	,0.85	,89.42	,89.11	,	,0.94	,0.91	,0.93	,93.41	,93.15	,	,1.60	,1.50	,4.00	,4.50	,5.25	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927665.htm	,2020.09.25	,02:30	,欧罗巴杯	,巴塞尔	,阿诺索西斯	,0.91	,0.89	,0.92	,90.65	,90.69	,	,0.94	,0.94	,1.03	,93.50	,95.64	,09-25 02:21	,0.93	,0.92	,0.78	,89.56	,89.71	,	,0.97	,0.87	,0.84	,93.75	,92.27	,	,1.33	,1.53	,5.00	,4.20	,8.50	,6.50	,3	,球半	,一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927661.htm	,2020.09.25	,02:30	,欧罗巴杯	,AC米兰	,博多格林特	,0.89	,0.87	,1.02	,90.78	,90.48	,09-25 02:30	,0.94	,0.91	,1.10	,93.75	,95.45	,09-25 02:18	,0.92	,0.90	,0.77	,89.17	,89.07	,	,0.94	,0.91	,0.95	,93.53	,93.62	,	,1.25	,1.40	,6.00	,5.00	,10.00	,7.50	,3	,球半/两球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927688.htm	,2020.09.25	,02:45	,欧罗巴杯	,里杰卡	,高华尤夫卡	,0.97	,0.88	,0.85	,90.55	,90.89	,	,1.02	,0.94	,0.90	,93.20	,96.01	,09-25 02:22	,0.94	,0.91	,0.82	,89.68	,89.80	,	,0.97	,0.89	,0.89	,92.54	,92.50	,	,1.45	,2.25	,4.00	,3.30	,7.50	,3.40	,1	,一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927710.htm	,2020.09.25	,02:45	,英联杯	,林肯城	,利物浦	,0.92	,0.86	,0.96	,94.66	,94.61	,	,0.79	,0.80	,1.00	,92.83	,95.20	,09-25 02:36	,0.67	,0.80	,0.95	,89.15	,90.95	,	,0.73	,0.80	,0.98	,93.75	,93.41	,	,11.00	,13.00	,6.00	,6.50	,1.22	,1.22	,0	,受让两球	,受让两球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927711.htm	,2020.09.25	,02:45	,英联杯	,曼彻斯特城	,伯恩茅斯	,0.94	,0.92	,0.98	,94.50	,93.95	,	,0.96	,0.92	,1.07	,92.84	,96.42	,09-25 02:20	,0.94	,0.85	,0.75	,89.29	,90.58	,	,0.94	,0.88	,0.89	,93.55	,92.62	,	,1.13	,1.25	,7.50	,6.50	,17.00	,12.00	,3	,两球/两球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927689.htm	,2020.09.25	,03:00	,欧罗巴杯	,里斯本竞技	,阿伯丁	,0.92	,0.83	,0.96	,90.79	,90.55	,	,0.96	,0.92	,1.04	,93.50	,96.12	,09-25 02:56	,0.92	,0.88	,0.81	,89.03	,89.41	,	,0.96	,0.88	,0.92	,93.01	,93.46	,	,1.33	,1.53	,5.00	,4.10	,8.50	,7.00	,3	,球半	,一球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1927681.htm	,2020.09.25	,03:00	,欧罗巴杯	,威廉二世	,格拉斯哥流浪者	,1.12	,0.90	,0.86	,90.71	,91.10	,09-25 03:00	,1.17	,0.97	,0.88	,92.96	,95.32	,09-25 02:49	,0.98	,0.95	,0.84	,89.78	,89.37	,	,1.02	,0.92	,0.89	,92.58	,92.17	,09-25 02:58	,3.80	,5.50	,3.60	,4.00	,1.87	,1.62	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1920096.htm	,2020.09.25	,07:00	,巴西杯	,戈亚尼亚竞技	,弗鲁米嫩塞	,0.90	,0.96	,0.97	,93.22	,93.76	,	,0.91	,0.92	,0.98	,93.45	,93.63	,	,0.87	,0.89	,1.04	,93.09	,92.47	,09-25 07:00	,0.90	,0.89	,0.95	,92.63	,91.31	,	,2.20	,2.38	,3.30	,2.90	,3.20	,3.30	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1852888.htm	,2020.09.25	,08:00	,自由杯	,曼特宁独立	,博卡青年	,1.02	,0.94	,0.92	,94.37	,94.18	,09-25 06:36	,1.10	,0.98	,0.91	,94.93	,95.45	,09-25 07:56	,0.85	,0.94	,0.91	,90.06	,90.76	,	,1.10	,0.98	,0.91	,94.99	,95.45	,09-25 07:52	,3.75	,7.00	,3.80	,4.20	,1.91	,1.50	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200924.htm	,http://op1.win007.com/oddslist/1880463.htm	,2020.09.25	,10:00	,墨西联	,帕丘卡	,托卢卡	,0.90	,0.96	,1.00	,93.61	,93.15	,09-25 06:57	,0.91	,0.96	,1.00	,92.83	,93.89	,09-25 09:50	,0.93	,0.92	,0.86	,91.36	,91.27	,	,0.92	,0.96	,1.00	,94.73	,94.62	,09-25 07:02	,1.80	,1.55	,4.10	,4.20	,3.60	,5.50	,1	,半球/一球	,一球	,1	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1929168.htm	,2020.09.23	,15:00	,日皇杯	,塞莱斯特德岛	,松山大学	,	,	,	,	,	,	,0.93	,0.92	,1.01	,93.72	,93.72	,09-23 14:44	,	,	,	,	,	,	,	,	,	,	,	,	,1.33	,1.33	,5.50	,5.50	,7.50	,7.50	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1913725.htm	,2020.09.23	,15:30	,中甲	,长春亚泰	,昆山FC	,0.88	,0.85	,1.12	,89.42	,90.61	,09-23 15:30	,0.88	,0.93	,1.19	,92.35	,93.43	,09-23 14:45	,0.81	,1.05	,1.04	,87.26	,89.56	,09-23 15:30	,0.88	,0.90	,1.07	,91.14	,91.43	,09-23 15:23	,1.87	,1.50	,3.60	,3.70	,3.70	,7.50	,0	,半球	,一球	,0	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1873119.htm	,2020.09.23	,17:30	,日职乙	,京都不死鸟	,枥木SC	,0.95	,0.93	,0.89	,93.10	,92.52	,	,0.97	,0.90	,0.91	,92.46	,93.13	,	,0.90	,0.96	,1.08	,95.64	,95.96	,09-23 17:30	,0.97	,0.87	,0.89	,91.42	,91.33	,	,1.87	,2.30	,3.13	,2.90	,4.40	,3.40	,3	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1872473.htm	,2020.09.23	,18:00	,日职联	,大分三神	,广岛三箭	,0.92	,0.93	,0.96	,94.41	,93.93	,	,0.90	,0.94	,0.98	,94.61	,94.58	,	,1.01	,1.00	,0.92	,95.34	,96.68	,09-23 18:00	,0.91	,0.91	,0.94	,92.39	,92.21	,	,3.60	,3.13	,3.30	,3.30	,2.10	,2.30	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1872474.htm	,2020.09.23	,18:00	,日职联	,川崎前锋	,横滨FC	,0.90	,1.06	,1.22	,93.98	,94.23	,09-23 18:00	,0.90	,1.06	,1.22	,94.17	,94.23	,09-23 17:54	,0.92	,1.07	,1.22	,95.20	,95.71	,09-23 18:00	,0.96	,0.85	,0.76	,92.51	,92.40	,	,1.25	,1.15	,6.00	,8.00	,10.50	,15.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1872471.htm	,2020.09.23	,18:00	,日职联	,FC东京	,大阪樱花	,0.91	,0.96	,0.98	,94.24	,94.24	,	,0.91	,0.93	,1.01	,94.17	,94.29	,09-23 17:53	,0.96	,0.98	,0.95	,95.70	,96.39	,	,0.93	,0.91	,0.94	,92.54	,92.59	,	,2.30	,2.20	,3.25	,3.30	,3.13	,3.30	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1872476.htm	,2020.09.23	,18:00	,日职联	,鹿岛鹿角	,湘南海洋	,0.93	,0.96	,0.94	,94.52	,93.94	,	,0.94	,0.92	,1.00	,94.21	,94.31	,09-23 17:42	,0.91	,1.05	,1.13	,94.95	,95.77	,09-23 18:00	,0.93	,0.91	,0.89	,93.49	,92.28	,	,1.40	,1.36	,4.50	,5.00	,8.00	,8.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1872477.htm	,2020.09.23	,18:00	,日职联	,神户胜利船	,鸟栖沙岩	,0.91	,0.97	,1.01	,94.40	,94.06	,09-23 18:00	,0.91	,0.95	,1.06	,94.77	,94.39	,09-23 17:48	,1.00	,0.97	,0.87	,95.37	,96.56	,09-23 18:00	,0.92	,0.93	,0.94	,92.84	,92.72	,	,1.70	,1.60	,3.90	,4.10	,4.75	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1873120.htm	,2020.09.23	,18:00	,日职乙	,松本山雅	,FC琉球	,0.95	,0.93	,0.89	,92.40	,92.31	,	,0.99	,0.93	,0.89	,93.45	,93.75	,	,0.91	,0.99	,1.00	,95.73	,96.04	,09-23 18:00	,0.95	,0.87	,0.89	,91.32	,90.67	,	,2.20	,2.50	,3.20	,3.30	,3.30	,2.75	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1873112.htm	,2020.09.23	,18:00	,日职乙	,金泽	,东京绿茵	,0.92	,0.91	,0.95	,92.46	,92.76	,	,0.93	,0.93	,0.95	,93.49	,93.63	,	,1.02	,0.96	,0.92	,96.09	,96.54	,09-23 18:00	,0.92	,0.89	,0.93	,90.54	,91.42	,	,2.50	,2.38	,3.20	,3.30	,2.80	,2.90	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20200923.htm	,http://op1.win007.com/oddslist/1873113.htm	,2020.09.23	,18:00	,日职乙	,FC爱媛	,新泻天鹅	,0.92	,0.92	,0.92	,92.63	,92.19	,	,0.95	,0.90	,0.94	,93.32	,93.17	,	,1.05	,0.95	,0.92	,94.96	,96.17	,09-23 18:00	,0.94	,0.88	,0.92	,90.93	,91.37	,	,3.13	,3.70	,3.25	,3.30	,2.25	,2.00	,1	,受让平手/半球	,受让半球	,1	
