当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1917271.htm	,2020.11.29	,19:15	,葡甲	,科英布拉大学	,科维良	,0.92	,0.94	,1.00	,93.22	,93.81	,11-29 19:15	,0.92	,0.92	,1.05	,93.72	,93.95	,11-29 19:10	,0.93	,0.89	,0.90	,89.14	,91.38	,	,0.92	,0.88	,0.98	,90.91	,91.67	,	,1.87	,1.70	,3.40	,3.50	,4.20	,5.25	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1884814.htm	,2020.11.29	,19:15	,荷乙	,FC埃因霍温	,格拉夫夏普	,1.03	,0.94	,0.89	,92.83	,93.16	,11-29 19:15	,1.07	,0.98	,0.88	,93.33	,94.01	,11-29 19:12	,0.96	,0.98	,0.87	,91.16	,91.27	,	,0.94	,0.90	,0.91	,90.78	,91.19	,	,4.00	,4.80	,4.00	,4.20	,1.75	,1.62	,3	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1953640.htm	,2020.11.29	,19:15	,乌兹超	,塔什干火车头	,塔什干棉农	,1.03	,0.86	,0.87	,89.05	,89.54	,11-29 19:14	,	,	,	,	,	,	,0.78	,0.93	,0.89	,87.60	,87.60	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1915354.htm	,2020.11.29	,19:30	,意甲	,拉齐奥	,乌迪内斯	,0.92	,0.92	,1.11	,94.69	,95.44	,11-29 19:30	,0.92	,0.92	,1.06	,93.38	,94.65	,11-29 19:25	,0.94	,0.97	,1.01	,95.45	,95.73	,11-29 19:30	,0.96	,0.94	,0.91	,92.72	,94.57	,	,1.62	,1.70	,3.80	,3.60	,5.25	,5.25	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1843249.htm	,2020.11.29	,19:30	,泰超	,武里南	,北榄城	,0.85	,0.98	,1.15	,91.82	,91.28	,11-29 19:30	,0.83	,1.02	,1.23	,92.03	,91.45	,11-29 19:24	,0.83	,1.02	,1.00	,89.27	,89.40	,11-29 19:30	,0.92	,0.91	,0.91	,90.91	,91.35	,	,1.50	,1.33	,4.20	,4.80	,5.50	,7.50	,0	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1952204.htm	,2020.11.29	,19:35	,中协杯	,山东鲁能泰山	,浙江绿城	,0.92	,0.87	,1.49	,92.31	,92.86	,11-29 19:06	,0.92	,1.14	,0.85	,91.27	,93.14	,	,0.91	,1.01	,0.62	,88.29	,90.55	,	,0.91	,0.81	,0.88	,91.12	,90.35	,	,1.02	,1.02	,11.00	,17.00	,41.00	,29.00	,3	,三球/三球半	,三球半/四球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1877322.htm	,2020.11.29	,20:00	,法甲	,里昂	,兰斯	,0.95	,0.93	,1.02	,93.93	,95.26	,11-29 20:00	,0.95	,0.90	,1.02	,94.38	,94.64	,11-29 19:47	,0.94	,0.94	,1.02	,95.29	,94.99	,11-29 20:00	,0.98	,0.94	,0.80	,93.41	,94.52	,	,1.50	,1.40	,4.00	,4.60	,7.00	,8.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1885547.htm	,2020.11.29	,20:00	,俄甲	,阿斯特拉罕沃尔加	,恰卡	,0.89	,0.89	,1.02	,92.88	,92.75	,11-29 19:57	,0.89	,0.92	,0.93	,91.16	,91.16	,	,0.82	,0.92	,0.95	,90.18	,89.17	,	,0.89	,0.89	,0.92	,90.84	,89.67	,	,2.50	,2.50	,3.00	,3.00	,2.75	,2.75	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1918470.htm	,2020.11.29	,20:00	,保超	,卢多格德斯	,华拉特莎	,0.90	,0.97	,1.14	,91.57	,92.03	,11-29 20:00	,0.89	,1.04	,1.21	,92.18	,92.44	,11-29 19:46	,0.89	,0.89	,0.94	,89.25	,89.24	,	,0.91	,0.90	,0.94	,91.54	,91.34	,	,1.22	,1.12	,5.50	,7.50	,12.00	,18.00	,3	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1930355.htm	,2020.11.29	,20:00	,阿塞超	,萨巴伊	,卡拉巴克	,1.12	,0.98	,0.88	,91.42	,91.57	,11-29 20:00	,1.04	,0.98	,0.86	,89.03	,89.30	,11-29 19:56	,0.83	,0.98	,0.88	,89.05	,89.34	,	,1.04	,0.89	,0.90	,92.11	,90.66	,11-29 19:12	,10.50	,12.00	,4.80	,5.50	,1.22	,1.17	,1	,受让球半	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1894930.htm	,2020.11.29	,20:30	,德乙	,汉诺威96	,基尔高士丁	,0.96	,0.93	,0.91	,93.66	,93.42	,	,0.96	,0.98	,0.85	,93.33	,92.91	,	,1.00	,0.93	,0.91	,94.81	,94.99	,11-29 20:30	,0.97	,0.93	,0.90	,93.94	,93.41	,	,2.00	,2.38	,3.50	,3.50	,3.50	,2.70	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1913889.htm	,2020.11.29	,21:00	,西甲	,巴塞罗那	,奥萨苏纳	,0.94	,1.01	,1.07	,94.89	,95.61	,11-29 20:46	,0.96	,0.94	,0.93	,93.98	,95.32	,	,0.97	,0.96	,0.93	,94.95	,96.12	,	,1.00	,0.90	,0.80	,95.16	,96.12	,11-29 19:16	,1.20	,1.25	,6.50	,6.50	,13.00	,10.50	,3	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1950634.htm	,2020.11.29	,21:00	,希腊超	,帕纳辛纳科斯	,帕纳多里高斯	,0.92	,0.93	,1.05	,93.10	,93.31	,11-29 20:43	,0.92	,0.90	,0.94	,92.21	,92.21	,	,0.92	,0.95	,0.91	,92.58	,92.34	,	,0.95	,0.88	,0.94	,92.95	,93.52	,	,1.36	,1.36	,4.20	,4.20	,9.00	,9.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1890779.htm	,2020.11.29	,21:00	,丹麦超	,霍森斯	,维积利	,0.98	,0.92	,0.90	,93.63	,92.95	,	,0.97	,0.95	,0.94	,95.17	,95.14	,	,1.00	,0.98	,0.92	,95.90	,95.85	,11-29 21:00	,0.95	,0.88	,0.94	,92.24	,92.65	,	,2.90	,3.20	,3.50	,3.40	,2.38	,2.25	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1910650.htm	,2020.11.29	,21:00	,土超	,阿兰亚斯堡	,干亚斯堡	,0.98	,0.90	,0.86	,93.11	,93.22	,	,1.00	,0.95	,0.82	,94.37	,94.11	,11-29 20:56	,1.01	,0.92	,0.78	,92.78	,93.01	,11-29 21:00	,0.96	,0.93	,0.90	,94.18	,93.94	,	,1.65	,1.87	,3.80	,3.60	,5.25	,4.00	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1910656.htm	,2020.11.29	,21:00	,土超	,卡斯帕萨	,根克勒比利吉	,1.00	,0.92	,0.84	,93.66	,93.58	,11-29 21:00	,1.00	,0.97	,0.82	,94.41	,94.41	,11-29 20:55	,1.01	,0.95	,0.79	,93.10	,93.14	,11-29 21:00	,0.95	,0.93	,0.93	,93.99	,94.22	,	,1.93	,2.05	,3.30	,3.50	,4.20	,3.50	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1911076.htm	,2020.11.29	,21:00	,土甲	,埃斯基谢希尔体育	,阿特诺度	,0.83	,0.86	,0.99	,91.50	,91.50	,	,0.78	,0.95	,1.02	,91.50	,93.66	,11-29 20:59	,0.76	,0.89	,1.01	,89.80	,91.17	,11-29 21:00	,0.86	,0.86	,0.97	,91.32	,91.31	,	,5.00	,3.50	,3.40	,3.40	,1.67	,2.05	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1880237.htm	,2020.11.29	,21:05	,匈甲	,梅索科菲德	,迪欧斯捷尔	,0.93	,0.93	,0.96	,93.87	,93.66	,	,0.88	,0.95	,1.02	,93.87	,93.60	,11-29 21:03	,0.89	,0.90	,0.90	,89.40	,89.54	,	,0.93	,0.87	,0.93	,91.33	,91.42	,	,2.30	,1.95	,3.50	,3.60	,2.90	,3.60	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1883907.htm	,2020.11.29	,21:30	,荷甲	,费耶诺德	,乌德勒支	,1.00	,0.90	,0.91	,94.96	,94.61	,11-29 21:30	,0.93	,0.97	,0.94	,93.33	,94.04	,	,0.99	,0.95	,0.88	,95.22	,94.87	,	,0.97	,0.90	,0.90	,94.63	,93.17	,	,1.75	,1.95	,3.60	,3.90	,4.50	,3.40	,1	,半球/一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1908154.htm	,2020.11.29	,21:30	,奥甲	,LASK林茨	,阿尔塔奇	,0.96	,0.86	,0.98	,94.61	,94.61	,	,0.91	,1.02	,1.13	,93.75	,94.30	,11-29 21:26	,0.92	,0.96	,0.96	,92.31	,92.68	,	,0.95	,0.94	,0.88	,93.87	,93.88	,	,1.25	,1.22	,6.00	,6.50	,10.00	,11.50	,3	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1876565.htm	,2020.11.29	,21:30	,瑞典超	,瓦尔贝里	,马尔默	,1.03	,0.98	,0.90	,94.17	,94.10	,11-29 21:24	,1.03	,1.02	,0.90	,92.76	,94.98	,11-29 21:18	,1.01	,1.06	,0.90	,95.17	,95.11	,11-29 21:30	,0.67	,0.79	,1.21	,95.13	,95.13	,11-18 10:19	,4.00	,5.50	,4.00	,4.60	,1.73	,1.53	,3	,受让半球	,受让一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1953517.htm	,2020.11.29	,21:30	,英足总杯	,布里斯托流浪	,达宁顿	,1.00	,0.85	,0.88	,94.38	,94.73	,11-29 21:30	,0.99	,0.81	,0.80	,92.78	,91.40	,	,0.98	,0.83	,0.72	,89.72	,89.72	,	,1.00	,0.83	,0.84	,92.56	,93.38	,11-29 20:28	,1.25	,1.53	,6.00	,4.00	,9.00	,5.25	,3	,球半	,一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1885540.htm	,2020.11.29	,21:30	,俄甲	,布里安斯克迪纳摩	,托木斯克	,1.00	,0.91	,0.90	,92.93	,92.93	,11-29 21:01	,0.91	,0.91	,0.90	,91.05	,90.53	,	,0.82	,0.98	,0.90	,89.57	,89.57	,	,0.94	,0.87	,0.92	,90.99	,90.77	,	,2.90	,3.10	,3.00	,2.88	,2.38	,2.30	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1903884.htm	,2020.11.29	,22:00	,英超	,南安普敦	,曼彻斯特联	,1.02	,0.94	,0.92	,94.88	,95.12	,11-29 22:00	,0.99	,0.94	,0.93	,95.11	,95.03	,	,0.94	,0.97	,0.95	,95.04	,95.17	,	,0.91	,0.94	,0.97	,93.72	,94.39	,	,4.33	,3.90	,3.50	,3.60	,1.87	,1.93	,0	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1915348.htm	,2020.11.29	,22:00	,意甲	,AC米兰	,佛罗伦萨	,0.93	,0.91	,1.04	,94.62	,94.50	,11-29 22:00	,0.94	,0.92	,0.99	,93.38	,94.70	,	,0.97	,0.98	,0.93	,94.98	,96.26	,	,0.94	,0.93	,0.95	,93.39	,94.17	,	,1.55	,1.67	,4.10	,3.75	,5.50	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1915351.htm	,2020.11.29	,22:00	,意甲	,博洛尼亚	,克罗托内	,0.93	,0.91	,1.04	,94.62	,94.62	,11-29 22:00	,0.95	,0.91	,0.99	,93.55	,94.54	,	,0.95	,1.02	,0.96	,95.49	,96.92	,	,0.95	,0.93	,0.91	,92.31	,93.83	,	,1.75	,1.62	,3.70	,4.00	,4.40	,5.25	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1877324.htm	,2020.11.29	,22:00	,法甲	,梅斯	,布雷斯特	,0.93	,0.92	,1.00	,94.04	,94.76	,11-29 21:58	,0.93	,0.98	,0.93	,93.62	,94.42	,	,0.95	,0.98	,0.93	,96.01	,95.50	,	,0.95	,0.90	,0.92	,92.13	,92.45	,	,2.20	,2.38	,3.13	,3.40	,3.40	,2.90	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1877325.htm	,2020.11.29	,22:00	,法甲	,摩纳哥	,尼姆	,0.94	,0.89	,1.05	,93.98	,94.07	,11-29 21:48	,0.94	,0.94	,1.05	,93.95	,94.92	,11-29 21:59	,0.95	,0.96	,0.92	,95.01	,95.01	,	,0.97	,0.94	,0.93	,93.15	,95.66	,	,1.50	,1.33	,4.10	,5.25	,6.50	,9.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1877321.htm	,2020.11.29	,22:00	,法甲	,洛里昂	,蒙彼利埃	,1.07	,0.96	,0.87	,93.96	,94.19	,11-29 21:58	,1.05	,0.96	,0.89	,93.64	,95.02	,11-29 22:00	,0.98	,1.01	,0.91	,95.14	,95.80	,	,0.97	,0.90	,0.94	,92.84	,93.54	,	,2.88	,3.75	,3.20	,3.50	,2.45	,2.00	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1897015.htm	,2020.11.29	,22:00	,丹麦甲	,霍布罗	,哈维德夫	,0.90	,0.93	,0.97	,92.44	,92.52	,	,0.90	,0.95	,1.00	,93.85	,93.95	,11-29 22:00	,0.91	,0.90	,0.94	,91.20	,91.47	,	,0.92	,0.89	,0.91	,91.06	,90.89	,	,2.15	,2.00	,3.60	,3.70	,3.10	,3.40	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1897351.htm	,2020.11.29	,22:00	,波兰超	,琴斯托霍瓦	,瓦塔波兹南	,0.93	,0.91	,1.01	,94.08	,93.82	,11-29 22:00	,0.93	,0.95	,0.95	,93.47	,93.93	,	,0.93	,0.93	,0.86	,92.36	,92.31	,	,0.94	,0.88	,0.88	,93.08	,91.96	,	,1.40	,1.44	,4.50	,4.40	,7.50	,7.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1880808.htm	,2020.11.29	,22:00	,塞尔超	,古拉瑞奇	,纳普里达克	,0.89	,0.89	,1.04	,91.30	,90.87	,11-29 22:00	,0.91	,0.94	,1.04	,93.47	,93.43	,11-29 21:38	,0.91	,0.90	,0.80	,89.24	,89.57	,	,0.91	,0.90	,0.98	,91.15	,91.49	,	,1.40	,1.36	,4.50	,4.60	,7.50	,8.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1880812.htm	,2020.11.29	,22:00	,塞尔超	,FK梅塔拉卡	,兹拉蒂博尔	,0.88	,0.87	,1.02	,90.74	,90.91	,11-29 22:00	,0.90	,0.96	,0.99	,93.45	,93.72	,	,0.89	,0.93	,0.89	,89.48	,90.12	,	,0.94	,0.86	,0.94	,91.05	,91.69	,	,1.95	,1.87	,3.40	,3.40	,3.80	,4.20	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1886989.htm	,2020.11.29	,22:00	,斯伐超	,塞尼察	,布拉迪斯拉发	,1.01	,0.92	,0.90	,92.86	,91.90	,11-29 21:37	,0.87	,0.87	,0.93	,90.39	,90.50	,	,0.81	,0.89	,0.91	,89.20	,89.21	,	,0.87	,0.87	,0.93	,91.16	,90.89	,	,6.00	,6.00	,4.00	,4.10	,1.45	,1.44	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1953533.htm	,2020.11.29	,22:00	,苏联杯	,凯尔特人	,罗斯郡	,0.91	,1.02	,1.32	,94.06	,94.16	,11-29 21:56	,0.93	,1.02	,1.09	,93.85	,94.77	,11-29 21:10	,0.90	,0.96	,0.74	,91.49	,89.34	,	,0.95	,0.84	,0.80	,93.10	,92.26	,	,1.13	,1.13	,8.00	,8.50	,18.00	,19.00	,0	,两球/两球半	,两球/两球半	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1894623.htm	,2020.11.29	,22:30	,德甲	,勒沃库森	,柏林赫塔	,0.99	,0.92	,0.92	,96.41	,95.54	,	,1.00	,0.93	,0.85	,93.33	,94.42	,11-29 22:24	,1.03	,0.96	,0.87	,95.23	,96.92	,11-29 22:30	,0.92	,0.98	,0.92	,94.48	,93.34	,	,1.60	,1.93	,4.20	,3.80	,4.80	,3.60	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1914840.htm	,2020.11.29	,23:00	,西乙	,西班牙人	,萨拉戈萨	,0.93	,0.91	,1.05	,93.92	,93.96	,11-29 23:00	,0.93	,0.94	,0.99	,92.87	,93.92	,	,0.92	,0.94	,0.91	,92.82	,92.54	,	,0.96	,0.91	,0.92	,94.82	,93.85	,	,1.55	,1.53	,3.60	,3.60	,6.50	,7.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1917273.htm	,2020.11.29	,23:00	,葡甲	,艾路卡	,波尔图B队	,0.92	,0.88	,1.02	,93.33	,93.01	,11-29 22:53	,0.85	,1.02	,1.30	,94.10	,94.81	,11-25 22:11	,0.93	,0.88	,0.91	,89.55	,91.46	,	,0.91	,0.85	,0.97	,90.50	,90.72	,	,1.57	,1.45	,4.10	,4.50	,5.50	,7.00	,0	,一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1890775.htm	,2020.11.29	,23:00	,丹麦超	,桑德捷斯基	,哥本哈根	,0.96	,0.91	,0.92	,93.66	,93.36	,	,0.96	,0.94	,0.96	,95.04	,95.45	,	,1.00	,0.97	,0.94	,95.90	,96.39	,11-29 23:00	,0.92	,0.86	,0.96	,92.92	,91.73	,	,3.40	,3.00	,3.70	,3.40	,2.05	,2.38	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1913884.htm	,2020.11.29	,23:15	,西甲	,赫塔菲	,毕尔巴鄂竞技	,0.90	,0.96	,1.00	,94.70	,95.23	,11-29 23:15	,0.90	,0.96	,1.00	,93.11	,95.23	,11-29 22:55	,0.90	,0.92	,1.07	,95.62	,95.81	,11-29 23:15	,0.99	,0.97	,0.87	,93.34	,94.32	,	,2.40	,2.70	,2.90	,2.80	,3.20	,3.10	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1951736.htm	,2020.11.29	,23:30	,科威特联	,纳沙	,雅蒙克	,0.94	,0.79	,0.94	,91.30	,90.97	,	,0.89	,0.98	,1.28	,93.00	,92.52	,11-29 12:18	,	,	,	,	,	,	,0.94	,0.80	,0.85	,93.10	,90.57	,	,1.17	,1.18	,6.50	,6.00	,15.00	,15.00	,3	,没有Crown	,没有Crown	,没有详细事件	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1883910.htm	,2020.11.29	,23:45	,荷甲	,赫拉克莱斯	,艾克马亚	,1.02	,0.92	,0.92	,94.02	,93.78	,11-29 23:45	,1.06	,0.96	,0.90	,93.80	,94.09	,11-29 23:32	,1.02	,1.00	,0.91	,95.41	,95.01	,11-29 23:45	,0.92	,0.92	,0.94	,94.38	,93.50	,	,4.20	,5.75	,4.00	,4.50	,1.73	,1.50	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1886700.htm	,2020.11.29	,23:59	,俄超	,莫斯科斯巴达	,伏尔加格勒	,0.92	,0.94	,1.02	,93.15	,93.15	,11-29 23:59	,0.92	,0.94	,1.02	,92.00	,93.15	,11-29 23:54	,0.92	,0.95	,0.88	,92.70	,92.35	,	,0.94	,0.93	,0.91	,92.96	,93.66	,	,1.33	,1.33	,4.60	,4.75	,8.50	,9.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1908151.htm	,2020.11.29	,23:59	,奥甲	,维也纳快速	,奥地利维也纳	,0.94	,0.87	,0.98	,93.14	,93.16	,	,0.92	,0.94	,1.01	,94.54	,94.45	,11-29 23:02	,0.93	,0.89	,0.93	,93.02	,92.19	,	,0.99	,0.96	,0.81	,92.74	,93.59	,	,1.60	,1.62	,4.50	,4.33	,4.75	,4.75	,1	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1897842.htm	,2020.11.30	,00:05	,克亚甲	,里杰卡	,奥斯杰克	,0.84	,0.91	,1.04	,93.05	,93.81	,11-30 00:03	,0.87	,0.93	,1.00	,92.86	,94.17	,11-29 23:54	,0.81	,0.94	,0.88	,87.71	,87.68	,	,0.98	,0.90	,0.89	,90.32	,91.66	,	,3.13	,3.13	,3.10	,3.25	,2.30	,2.30	,1	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1903887.htm	,2020.11.30	,00:30	,英超	,切尔西	,托特纳姆热刺	,0.95	,0.94	,0.96	,95.08	,95.12	,	,0.93	,0.96	,0.99	,95.08	,95.42	,	,0.95	,0.99	,0.99	,94.83	,97.02	,	,1.00	,0.94	,0.91	,93.93	,95.70	,11-30 00:05	,2.20	,2.00	,3.40	,3.60	,3.30	,3.70	,1	,平手/半球	,半球	,1	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1876562.htm	,2020.11.30	,00:30	,瑞典超	,赫根	,奥雷布洛	,0.95	,0.88	,1.00	,93.53	,94.07	,11-30 00:00	,0.95	,0.97	,0.95	,94.92	,95.12	,	,0.96	,0.97	,0.90	,94.88	,95.10	,	,0.93	,1.01	,1.06	,95.66	,95.38	,11-29 23:25	,1.33	,1.33	,5.25	,5.50	,9.00	,8.50	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1876559.htm	,2020.11.30	,00:30	,瑞典超	,米亚尔比	,佐加顿斯	,0.97	,0.96	,0.93	,94.88	,94.63	,	,0.98	,0.98	,0.93	,95.44	,95.28	,	,1.00	,0.96	,0.94	,95.57	,95.70	,11-30 00:30	,0.96	,0.94	,0.93	,94.77	,93.82	,	,4.10	,4.40	,3.50	,3.75	,1.93	,1.80	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1876560.htm	,2020.11.30	,00:30	,瑞典超	,天狼星	,埃尔夫斯堡	,1.04	,0.99	,0.90	,94.09	,94.85	,11-30 00:16	,1.07	,1.02	,0.89	,94.83	,95.46	,11-30 00:20	,1.02	,1.01	,0.91	,95.26	,95.56	,11-30 00:30	,0.95	,0.94	,0.93	,93.50	,93.80	,	,3.00	,4.75	,3.75	,4.33	,2.20	,1.65	,1	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1879629.htm	,2020.11.30	,00:30	,瑞典甲	,布拉格	,艾斯基斯杜拿	,1.11	,0.96	,0.84	,93.36	,93.61	,11-30 00:30	,1.05	,0.96	,0.87	,93.73	,93.94	,11-30 00:28	,1.02	,0.96	,0.87	,92.30	,93.08	,11-30 00:30	,0.86	,0.88	,1.00	,93.10	,92.58	,11-29 20:52	,2.40	,3.80	,3.30	,3.60	,2.88	,1.91	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1888016.htm	,2020.11.30	,00:30	,波兰超	,华沙莱吉亚	,皮亚斯特	,0.91	,0.92	,1.06	,93.68	,93.68	,11-30 00:30	,0.91	,0.96	,1.01	,94.65	,93.83	,11-30 00:28	,0.91	,0.95	,0.93	,93.08	,92.61	,	,0.95	,0.88	,0.90	,93.20	,92.41	,	,1.70	,1.62	,3.60	,3.75	,5.25	,5.50	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1878831.htm	,2020.11.30	,00:30	,塞浦甲	,阿波罗利马索尔	,AEL利马索尔	,0.97	,0.85	,0.86	,90.94	,90.67	,	,0.92	,0.91	,0.81	,89.57	,89.20	,	,1.01	,0.88	,0.69	,87.48	,87.85	,11-30 00:30	,0.93	,0.88	,0.91	,91.03	,91.40	,	,1.85	,1.95	,3.13	,3.10	,3.90	,3.50	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1894626.htm	,2020.11.30	,01:00	,德甲	,美因茨	,霍芬海姆	,0.92	,0.94	,1.00	,95.02	,95.76	,11-30 01:00	,0.86	,1.01	,0.97	,93.84	,94.31	,	,0.92	,0.96	,1.00	,95.08	,96.35	,11-30 01:00	,0.95	,0.96	,0.93	,93.87	,94.31	,	,3.00	,2.80	,3.60	,4.20	,2.20	,2.15	,1	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201129.htm	,http://op1.win007.com/oddslist/1932715.htm	,2020.11.30	,01:00	,挪超	,基斯迪辛特	,斯托姆加斯特	,0.93	,0.87	,1.02	,93.10	,93.10	,11-23 08:02	,0.97	,1.02	,0.89	,95.44	,95.77	,	,0.98	,1.02	,0.86	,95.37	,95.41	,	,0.95	,0.93	,0.94	,92.99	,93.93	,	,1.87	,2.00	,3.50	,4.00	,4.40	,3.40	,3	,半球	,半球	,0	
